[2016-02-01 15:15:34.923] [DEBUG] info - load database recipes
[2016-02-01 15:15:35.191] [DEBUG] info - recipes-find-one
[2016-02-01 15:15:35.192] [DEBUG] info - recipes-find-update
[2016-02-01 15:15:35.193] [DEBUG] info - load database items
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-one
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-update
[2016-02-01 15:17:08.388] [DEBUG] info - load database recipes
[2016-02-01 15:17:08.656] [DEBUG] info - recipes-find-one
[2016-02-01 15:17:08.657] [DEBUG] info - recipes-find-update
[2016-02-01 15:17:08.657] [DEBUG] info - load database items
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-one
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-update
[2016-02-01 15:18:01.312] [DEBUG] info - load database recipes
[2016-02-01 15:18:01.594] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:01.595] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:01.595] [DEBUG] info - load database items
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-one
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-update
[2016-02-01 15:18:47.479] [DEBUG] info - load database recipes
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:47.752] [DEBUG] info - load database items
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-one
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-update
[2016-02-01 15:19:34.144] [DEBUG] info - load database recipes
[2016-02-01 15:19:34.413] [DEBUG] info - recipes-find-one
[2016-02-01 15:19:34.414] [DEBUG] info - recipes-find-update
[2016-02-01 15:19:34.415] [DEBUG] info - load database items
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-one
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-update
[2016-02-01 15:21:00.980] [DEBUG] info - load database recipes
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:01.267] [DEBUG] info - load database items
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-one
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-update
[2016-02-01 15:21:25.339] [DEBUG] info - load database recipes
[2016-02-01 15:21:25.611] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:25.612] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:25.613] [DEBUG] info - load database items
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-one
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-update
[2016-02-01 15:21:32.417] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:03.499] [DEBUG] info - load database recipes
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-one
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-update
[2016-02-01 15:22:03.775] [DEBUG] info - load database items
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-one
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-update
[2016-02-01 15:22:10.615] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:27.954] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:36.761] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:264:0' } }, '1': [Function] }
[2016-02-01 15:23:40.770] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:23:40.770] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:23:40.770] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:23:40.770] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:23:40.771] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.771] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.771] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.772] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.772] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.772] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.773] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:13' } }, '1': [Function] }
[2016-02-01 15:23:40.773] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:16' } }, '1': [Function] }
[2016-02-01 15:23:40.773] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5427:1' } }, '1': [Function] }
[2016-02-01 15:23:40.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:23:40.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:23:40.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.775] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:23:40.775] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:23:40.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:23:40.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:23:40.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.777] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4123:0' } }, '1': [Function] }
[2016-02-01 15:23:40.777] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.777] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4104:4' } }, '1': [Function] }
[2016-02-01 15:23:40.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:23:40.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:4' } }, '1': [Function] }
[2016-02-01 15:23:40.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.781] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.781] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.781] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:23:40.782] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:0' } }, '1': [Function] }
[2016-02-01 15:23:40.782] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:1' } }, '1': [Function] }
[2016-02-01 15:23:40.782] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:2' } }, '1': [Function] }
[2016-02-01 15:23:40.783] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:3' } }, '1': [Function] }
[2016-02-01 15:23:40.783] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:4' } }, '1': [Function] }
[2016-02-01 15:23:40.784] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:5' } }, '1': [Function] }
[2016-02-01 15:23:40.784] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:6' } }, '1': [Function] }
[2016-02-01 15:23:40.784] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:7' } }, '1': [Function] }
[2016-02-01 15:23:40.785] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:8' } }, '1': [Function] }
[2016-02-01 15:23:40.785] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:9' } }, '1': [Function] }
[2016-02-01 15:23:40.785] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:10' } }, '1': [Function] }
[2016-02-01 15:23:40.785] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:11' } }, '1': [Function] }
[2016-02-01 15:23:40.786] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:12' } }, '1': [Function] }
[2016-02-01 15:23:40.786] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:13' } }, '1': [Function] }
[2016-02-01 15:23:40.786] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:14' } }, '1': [Function] }
[2016-02-01 15:23:40.787] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:15' } }, '1': [Function] }
[2016-02-01 15:23:40.787] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:0' } }, '1': [Function] }
[2016-02-01 15:23:40.787] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:1' } }, '1': [Function] }
[2016-02-01 15:23:40.788] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:2' } }, '1': [Function] }
[2016-02-01 15:23:40.788] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:3' } }, '1': [Function] }
[2016-02-01 15:23:40.788] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:6' } }, '1': [Function] }
[2016-02-01 15:23:40.789] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:23:40.789] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
[2016-02-01 15:23:40.789] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:23:40.789] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:23:40.790] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:23:40.790] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:23:40.790] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:23:40.791] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:23:40.791] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:23:40.791] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:23:40.792] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:23:40.792] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:23:40.792] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:23:40.793] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:23:40.793] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:23:40.793] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:23:40.794] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:23:40.794] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:23:40.794] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:23:40.795] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.795] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.795] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.796] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.796] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:23:40.796] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:0' } }, '1': [Function] }
[2016-02-01 15:23:40.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:1' } }, '1': [Function] }
[2016-02-01 15:23:40.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:2' } }, '1': [Function] }
[2016-02-01 15:23:40.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:3' } }, '1': [Function] }
[2016-02-01 15:23:40.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:4' } }, '1': [Function] }
[2016-02-01 15:23:40.798] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:5' } }, '1': [Function] }
[2016-02-01 15:23:40.798] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:6' } }, '1': [Function] }
[2016-02-01 15:23:40.798] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:7' } }, '1': [Function] }
[2016-02-01 15:23:40.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:8' } }, '1': [Function] }
[2016-02-01 15:23:40.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:9' } }, '1': [Function] }
[2016-02-01 15:23:40.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:10' } }, '1': [Function] }
[2016-02-01 15:23:40.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:11' } }, '1': [Function] }
[2016-02-01 15:23:40.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:12' } }, '1': [Function] }
[2016-02-01 15:23:40.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:13' } }, '1': [Function] }
[2016-02-01 15:23:40.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:14' } }, '1': [Function] }
[2016-02-01 15:23:40.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:15' } }, '1': [Function] }
[2016-02-01 15:23:40.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:0' } }, '1': [Function] }
[2016-02-01 15:23:40.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:1' } }, '1': [Function] }
[2016-02-01 15:23:40.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:2' } }, '1': [Function] }
[2016-02-01 15:23:40.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:3' } }, '1': [Function] }
[2016-02-01 15:23:40.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:6' } }, '1': [Function] }
[2016-02-01 15:23:40.803] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:23:40.803] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
[2016-02-01 15:23:40.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:23:40.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:23:40.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:23:40.805] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:23:40.805] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:23:40.805] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:23:40.806] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:23:40.806] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:23:40.806] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:23:40.807] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:23:40.807] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:23:40.807] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:23:40.808] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:23:40.808] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:23:40.808] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:23:40.809] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:23:40.809] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:23:40.809] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:152:0' } }, '1': [Function] }
[2016-02-01 15:23:40.810] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:23:40.810] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:0' } }, '1': [Function] }
[2016-02-01 15:23:40.810] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:1' } }, '1': [Function] }
[2016-02-01 15:23:40.810] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:2' } }, '1': [Function] }
[2016-02-01 15:23:40.811] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:3' } }, '1': [Function] }
[2016-02-01 15:23:40.811] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:4' } }, '1': [Function] }
[2016-02-01 15:23:40.811] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:5' } }, '1': [Function] }
[2016-02-01 15:23:40.812] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:6' } }, '1': [Function] }
[2016-02-01 15:23:40.812] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:7' } }, '1': [Function] }
[2016-02-01 15:23:40.812] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:8' } }, '1': [Function] }
[2016-02-01 15:23:40.813] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:9' } }, '1': [Function] }
[2016-02-01 15:23:40.813] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:10' } }, '1': [Function] }
[2016-02-01 15:23:40.813] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:11' } }, '1': [Function] }
[2016-02-01 15:23:40.813] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:12' } }, '1': [Function] }
[2016-02-01 15:23:40.814] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:13' } }, '1': [Function] }
[2016-02-01 15:23:40.814] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:14' } }, '1': [Function] }
[2016-02-01 15:23:40.814] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:15' } }, '1': [Function] }
[2016-02-01 15:23:40.815] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:0' } }, '1': [Function] }
[2016-02-01 15:23:40.815] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:1' } }, '1': [Function] }
[2016-02-01 15:23:40.815] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:2' } }, '1': [Function] }
[2016-02-01 15:23:40.816] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:3' } }, '1': [Function] }
[2016-02-01 15:23:40.816] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:6' } }, '1': [Function] }
[2016-02-01 15:23:40.816] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:23:40.816] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
[2016-02-01 15:23:40.817] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:23:40.817] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:23:40.817] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:23:40.818] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:23:40.818] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:23:40.818] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:23:40.818] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:23:40.819] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:23:40.819] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:23:40.819] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:23:40.820] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:23:40.820] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:23:40.820] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:23:40.820] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:23:40.821] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:23:40.821] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:23:40.821] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:23:40.822] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.822] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.822] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.823] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.823] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:23:40.823] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:0' } }, '1': [Function] }
[2016-02-01 15:23:40.823] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:1' } }, '1': [Function] }
[2016-02-01 15:23:40.824] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:2' } }, '1': [Function] }
[2016-02-01 15:23:40.824] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:3' } }, '1': [Function] }
[2016-02-01 15:23:40.824] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:4' } }, '1': [Function] }
[2016-02-01 15:23:40.825] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:5' } }, '1': [Function] }
[2016-02-01 15:23:40.825] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:6' } }, '1': [Function] }
[2016-02-01 15:23:40.825] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:7' } }, '1': [Function] }
[2016-02-01 15:23:40.826] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:8' } }, '1': [Function] }
[2016-02-01 15:23:40.826] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:9' } }, '1': [Function] }
[2016-02-01 15:23:40.826] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:10' } }, '1': [Function] }
[2016-02-01 15:23:40.826] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:11' } }, '1': [Function] }
[2016-02-01 15:23:40.827] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:12' } }, '1': [Function] }
[2016-02-01 15:23:40.827] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:13' } }, '1': [Function] }
[2016-02-01 15:23:40.827] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:14' } }, '1': [Function] }
[2016-02-01 15:23:40.828] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:15' } }, '1': [Function] }
[2016-02-01 15:23:40.828] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:0' } }, '1': [Function] }
[2016-02-01 15:23:40.828] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:1' } }, '1': [Function] }
[2016-02-01 15:23:40.829] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:2' } }, '1': [Function] }
[2016-02-01 15:23:40.829] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:3' } }, '1': [Function] }
[2016-02-01 15:23:40.829] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:6' } }, '1': [Function] }
[2016-02-01 15:23:40.830] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:23:40.830] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
